datetime,exchange_inflow_usd_tether,exchange_inflow_usd_ethereum,exchange_inflow_usd_chainlink,exchange_outflow_usd_tether,exchange_outflow_usd_bitcoin,exchange_outflow_usd_ethereum,exchange_outflow_usd_chainlink,deposit_transactions_tether,deposit_transactions_ethereum,deposit_transactions_chainlink,active_addresses_1h_tether,active_addresses_1h_bitcoin,active_addresses_1h_ethereum,active_addresses_1h_chainlink,network_growth_tether,network_growth_bitcoin,network_growth_ethereum,network_growth_chainlink,sentiment_weighted_total_tether,sentiment_weighted_total_bitcoin,sentiment_weighted_total_ethereum,sentiment_weighted_total_chainlink,whale_transaction_count_100k_usd_to_inf_tether,whale_transaction_count_100k_usd_to_inf_bitcoin,whale_transaction_count_100k_usd_to_inf_ethereum,whale_transaction_count_100k_usd_to_inf_chainlink,transaction_volume_bitcoin,transaction_volume_ethereum,transaction_volume_chainlink,age_consumed_tether,age_consumed_bitcoin,age_consumed_ethereum,age_consumed_chainlink,percent_of_total_supply_on_exchanges_tether,percent_of_total_supply_on_exchanges_santiment,percent_of_total_supply_on_exchanges_bitcoin,percent_of_total_supply_on_exchanges_ethereum,percent_of_total_supply_on_exchanges_chainlink
2025-05-29 19:00:00+00:00,3733184.7784246695,5225808.785716153,47864.46968012375,2831309.896692887,6131879.984963358,3526275.2906865445,24153.71387986781,51.47743055555555,74.39756944444444,0.9461805555555554,676.0,5647.083333333333,3011.75,22.166666666666668,53.703125,966.734375,211.41666666666663,1.6614583333333333,0.08097664697975,-0.021384141259,-0.0167323016529166,-0.01255372834,23.5,58.0,23.416666666666668,0.1666666666666666,1102.7441854241663,12254.515715734373,10362.006567566068,14643090.072731549,134432.80574521454,142878.10701865354,277905.6180694161,0.0767994006786336,0.0885128741595086,0.0119694810648576,0.0086126307662552,0.0334028073989409
2025-05-29 20:00:00+00:00,5041333.171390443,3698127.655326705,78687.15942733774,31931733.369045146,2189895.080637314,8418534.612385547,28144.828889242333,51.47743055555555,74.39756944444444,0.9461805555555554,610.8333333333334,5905.583333333333,2882.6666666666665,19.83333333333333,53.703125,966.734375,211.41666666666663,1.6614583333333333,-0.0241237878175,-0.0301940101994166,0.0008738181914166,0.0341673863351666,23.75,102.08333333333331,22.33333333333333,0.75,3358.0383812858345,11318.12781788188,18540.83983534026,209251548.2935115,1226559.3729809823,91907.51550743336,83912.05790347875,0.0767994006786336,0.0885128741595086,0.0119694810648576,0.0086126307662552,0.0334028073989409
2025-05-29 21:00:00+00:00,2513341.3774911105,1577578.7873884812,16366.7539009764,3811723.5870211455,2895310.1478682365,4613871.674149808,12290.491422538964,51.47743055555555,74.39756944444444,0.9461805555555554,574.1666666666666,2651.583333333333,2892.833333333333,21.08333333333333,53.703125,966.734375,211.41666666666663,1.6614583333333333,-0.0200070195675833,-0.022411441504,-0.0188008527314166,0.0041271036808333,15.583333333333334,42.41666666666666,19.33333333333333,0.4166666666666667,1435.9675167216667,11394.276912499246,13200.458469546107,144110047.57921335,268733.7106510161,24315.75591486828,62158.38117685002,0.0767994006786336,0.0885128741595086,0.0119694810648576,0.0086126307662552,0.0334028073989409
2025-05-29 22:00:00+00:00,1318270.0076663692,3345084.989286504,31240.885651977616,2738514.428192533,2260182.3220390496,3801542.847984938,30144.698139878263,51.47743055555555,74.39756944444444,0.9461805555555554,482.9166666666667,5011.416666666667,2706.5,17.25,53.703125,966.734375,211.41666666666663,1.6614583333333333,-0.0192431093028333,0.01636809214525,0.0047543700969166,-0.0051988495825833,12.333333333333334,43.91666666666666,14.333333333333334,0.25,650.2510953808334,13458.81429431258,14531.684833892625,217637115.4429116,26894.47041866218,417939.6690338617,54431.83266527945,0.0767994006786336,0.0885128741595086,0.0119694810648576,0.0086126307662552,0.0334028073989409
2025-05-29 23:00:00+00:00,4762300.105078348,4881381.127896753,24478.128686901284,4933455.8654044345,2444071.8820649115,4959790.545898578,331508.18961421103,51.47743055555555,74.39756944444444,0.9461805555555554,550.5,3943.8333333333335,3043.25,23.25,53.703125,966.734375,211.41666666666663,1.6614583333333333,-0.0145226784036666,0.0050142666915833,-0.0089950704481666,0.0055654491894166,20.166666666666668,43.083333333333336,16.666666666666668,0.6666666666666666,1124.8356057674987,9604.152873401968,65258.82658088159,51343230.56668997,124267.91943662844,38138.55286629192,455844.0782129108,0.0767994006786336,0.0885128741595086,0.0119694810648576,0.0086126307662552,0.0334028073989409
2025-05-30 00:00:00+00:00,3308313.278240802,2652063.745348197,70734.55424711668,3579892.8630333296,783526.7179571642,3179252.6118723457,97712.0428966853,51.47743055555555,74.39756944444444,0.9461805555555554,546.9166666666666,2167.333333333333,2984.333333333333,21.83333333333333,53.703125,966.734375,211.41666666666663,1.6614583333333333,0.0203504477465833,0.019590916315,-0.0224812647180833,-0.0106497882576666,23.0,27.33333333333333,27.0,0.25,2301.7628169816567,8656.377674889693,23008.024913432644,177970472.72023585,1348043.4003791427,90685.08410526608,112777.46905451044,0.0767994006786336,0.0885128741595086,0.0119694810648576,0.0086126307662552,0.0334028073989409
2025-05-30 01:00:00+00:00,3101810.4521389813,4280492.257397686,180729.90636619087,2201672.5279716146,23087784.007871583,2272762.4301882726,289893.85288865346,39.69444444444444,59.66319444444445,0.831597222222222,624.5833333333334,3937.3333333333335,2998.9166666666665,36.66666666666666,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0455794077044166,-0.027192184174,-0.0126771818253333,-0.0092653563706666,25.25,49.833333333333336,31.166666666666668,2.75,959.578361930833,13107.13107594996,60060.39979311742,31353822.642177507,84489.16441649386,648131.4458241882,630709.2820591417,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 02:00:00+00:00,4474541.197170898,2302425.4649482705,106330.42779354118,3421326.0221954826,7069906.157179207,3450420.349921387,152074.30299570685,39.69444444444444,59.66319444444445,0.831597222222222,695.3333333333334,3924.3333333333335,3600.0,35.583333333333336,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0118959984874166,-0.0559062093375833,-0.0066402913631666,-0.0049944816993333,27.08333333333333,28.75,21.0,1.8333333333333333,505.142995615834,7355.836238874151,46300.66258319961,23949924.02729477,25557.5081651588,205608.54304486283,337209.71222848416,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 03:00:00+00:00,2842043.04947606,2719474.8773538857,86444.29195048423,2734634.777834864,62531560.15738671,3526057.9969765064,89911.36673631296,39.69444444444444,59.66319444444445,0.831597222222222,567.1666666666666,4899.916666666667,3670.75,18.83333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0068207894959166,0.01144533955575,0.02442230836275,-0.0220353485675,24.08333333333333,49.25,18.25,1.1666666666666667,1343.8319512849996,7816.735404197706,22540.121948230902,43147513.43388989,234760.27036355087,417059.1843025456,31054.406789130207,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 04:00:00+00:00,4000599.8746637087,2229664.7768983585,107190.13452984404,3478897.823690305,4940463.975552852,3538754.936058738,118075.64231816585,39.69444444444444,59.66319444444445,0.831597222222222,567.1666666666666,3281.1666666666665,3634.5,18.75,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0262360741317499,0.0090020674640833,-0.0231249815934166,0.0067256130743333,32.25,36.0,19.416666666666668,2.0,576.3290482200002,9558.951970501854,29228.93515598952,77763344.10927938,19387.27631856015,179506.4890124473,132234.60184773078,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 05:00:00+00:00,3875688.7633609497,2437883.1808431083,35146.430148338324,4351989.889250747,22132706.250305545,1650645.3954712944,62686.86385785011,39.69444444444444,59.66319444444445,0.831597222222222,497.0,3084.25,3245.833333333333,15.833333333333334,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0060599828604166,0.0129650784511666,0.00696370313575,-0.0189532697154999,23.0,34.416666666666664,16.916666666666668,0.5833333333333334,695.7037370124998,7573.807919483651,35414.61256946209,30037587.9696539,73481.75345082577,35552.677671281934,36523.62814348567,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 06:00:00+00:00,2009401.011011492,1910885.418849228,54784.96831394878,2535047.135776487,367621.6734986683,2402322.8887898973,59279.08094629521,39.69444444444444,59.66319444444445,0.831597222222222,563.8333333333334,3255.583333333333,3244.083333333333,18.25,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0156060021429166,0.0081256320270833,0.0044852254984166,0.0543815335065,25.58333333333333,37.833333333333336,21.83333333333333,0.4166666666666667,1098.0679582691675,6913.503638779097,16700.270308971118,46687306.50230074,47708.93815019826,40395.26344006475,177341.3708266487,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 07:00:00+00:00,6649361.358689928,9917676.007716926,27787.303794028165,4977200.228037776,6990718.966741629,10321596.67727534,126819.92818052444,39.69444444444444,59.66319444444445,0.831597222222222,652.8333333333334,4435.416666666667,2829.5,19.08333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0169734344871666,0.0034206066563333,0.0419957571195833,0.0018540285109999,46.083333333333336,66.25,26.83333333333333,0.9166666666666666,1018.219405509166,16901.873507961136,36011.74326616941,286965654.0770218,18089.059713107214,128279.81491482753,172532.66063713195,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 08:00:00+00:00,8158885.421144302,5897683.280650082,80626.07440624971,11410828.434058776,1583162.671398931,6381900.754051476,70455.49305868188,39.69444444444444,59.66319444444445,0.831597222222222,693.0833333333334,4347.75,2779.083333333333,18.58333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0143303686313333,0.022668104011,-0.0110810323816666,0.0379739021365,33.333333333333336,50.66666666666666,24.5,1.1666666666666667,1464.6863539141632,15391.360215144516,21745.635153431915,140085665.11088508,46501.17203783168,83815.72836248731,165319.7600755998,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 09:00:00+00:00,8409241.971031072,6092930.223280805,60592.80603174289,11854928.388285631,1637517.553654965,1623205.5843034994,47089.417828140846,39.69444444444444,59.66319444444445,0.831597222222222,717.5833333333334,4815.916666666667,2822.9166666666665,21.58333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.00038945516775,0.0138670431899166,-0.0254620729407499,-0.0121887764958333,45.25,65.25,27.58333333333333,0.5833333333333334,904.0033404808336,14556.65101591624,86183.00547400814,191382560.5098827,54607.77824403698,360996.8478395564,2687681.7648031325,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 10:00:00+00:00,28453209.718975697,3125572.917728076,77875.64004131853,7157525.916702875,815195.6485825684,3206823.7264690134,74102.8003130713,39.69444444444444,59.66319444444445,0.831597222222222,755.8333333333334,4055.25,3012.25,19.416666666666668,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0352658667909166,0.0069253885523333,0.0143707065528333,-0.0402529154609166,37.25,48.083333333333336,16.583333333333332,0.5,766.4749334808334,7005.752975973574,16132.794623093549,268868112.36389506,26736.660246051924,442810.0531420282,80033.221591739,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 11:00:00+00:00,6616836.686874841,2558445.239709366,98501.3430855127,8042138.188650112,2553768.356642188,2781980.2039654823,99138.1502889376,39.69444444444444,59.66319444444445,0.831597222222222,735.9166666666666,4075.25,3531.9166666666665,22.58333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.039969569645,-0.0136803351703333,0.0146250306985833,0.0304740369246666,32.166666666666664,62.583333333333336,16.166666666666668,1.1666666666666667,928.6811944708336,10055.49913033373,26282.011120702005,64475779.42663895,16627.96607998139,19422.69838656901,58640.83701173479,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 12:00:00+00:00,4245750.924563865,4683598.707647767,60132.39683447584,3167221.881982304,2674977.438965881,2688983.6600320186,59917.51808384993,39.69444444444444,59.66319444444445,0.831597222222222,750.25,3859.1666666666665,2938.5,21.75,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0237373271445833,0.0308461703650833,-0.0297669814466666,-0.0152690888978333,33.083333333333336,48.75,31.58333333333333,0.75,649.3214480141669,12497.341124754092,36221.34133969214,31926833.777042907,27363.843546605072,45044.00510349517,860997.7322358204,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 13:00:00+00:00,5415167.139508265,8832591.494201427,50207.37103366671,5916851.480178234,518423.2090908245,6673338.795291615,66607.27141751109,39.69444444444444,59.66319444444445,0.831597222222222,1228.25,3815.3333333333335,3080.9166666666665,28.666666666666668,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0600484253505,0.0278805598335,-0.0261606046796666,-0.0019685430265,30.916666666666668,50.75,37.16666666666666,0.8333333333333334,1200.9687587249994,22924.001700307705,28446.20616778556,59282298.92947278,31311.817616067343,611277.0838160107,773027.7825328809,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 14:00:00+00:00,9061147.120543135,5845708.187064598,68600.93212925912,7717482.4970652945,3546943.7765970933,13882327.493289066,120878.81456501412,39.69444444444444,59.66319444444445,0.831597222222222,870.9166666666666,3729.1666666666665,3055.1666666666665,24.58333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.01578938520775,0.0116882238630833,-0.0019634170110833,-0.0266098850195833,69.41666666666667,57.91666666666666,40.833333333333336,1.5,2166.662639777506,19907.1156229276,53669.8419409536,141616057.27484038,159600.783488285,67062.63550089266,479882.0161354791,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 15:00:00+00:00,7694234.449415897,3806125.8343812,46566.42723513519,4510833.118532922,1372525.8591984627,7877196.628327477,32460.24889827281,39.69444444444444,59.66319444444445,0.831597222222222,720.75,4954.166666666667,3082.833333333333,21.08333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0099304235899166,0.0406072821549166,-0.0081716257448333,0.0161239169965833,56.333333333333336,86.75,37.083333333333336,0.5,2143.5322902474986,20542.178344071213,24561.921936527327,75106253.13221566,57774.12358750178,438110.7979758866,867611.8264640883,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 16:00:00+00:00,7344102.455745302,4122852.80748072,100706.20937428888,7613798.670339803,2652212.214319158,7324281.288011581,151288.70750862037,39.69444444444444,59.66319444444445,0.831597222222222,803.75,6326.083333333333,3274.083333333333,28.33333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0064779164935833,-0.0326021113058333,-0.0017122520559166,0.0121465509305,40.25,75.08333333333333,42.66666666666666,1.1666666666666667,1872.9351719133333,20176.490513598088,189544.62581453985,47448096.98074932,48724.70993734238,2236628.0144537934,13486673.36798963,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 17:00:00+00:00,6116306.433552229,2548983.0577082406,47025.70621677067,6682517.668534969,248793.86444622857,3919195.297640008,28523.84749037756,39.69444444444444,59.66319444444445,0.831597222222222,891.0833333333334,2569.583333333333,3152.5,30.58333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0103361273516666,-0.0336761936970833,-0.0230361277110833,-0.0051661920289166,36.0,29.666666666666668,26.83333333333333,0.1666666666666666,611.5096006375003,9424.894505780368,20294.06309116894,76849766.95766862,24146.175082500977,66014.3075338884,278700.52727602894,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 18:00:00+00:00,3117535.4321384984,2050557.066402521,115656.36727507989,3163101.4264545194,4832023.975348591,4438909.47051188,137880.11915762586,39.69444444444444,59.66319444444445,0.831597222222222,860.25,7913.0,3019.833333333333,29.08333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.004771333235,-0.0185296262813333,0.0395414703760833,-0.0533367085803333,25.08333333333333,96.66666666666669,24.58333333333333,1.5833333333333333,1980.3814886116595,8224.691946395864,58447.41364049975,34478556.71754806,31326.87174363456,42011.94324847752,578950.8127199111,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 19:00:00+00:00,1474463.062463808,2614277.485327666,15542.84981138185,1990779.181781763,518851.15787537926,4315814.842079184,29282.97836632372,39.69444444444444,59.66319444444445,0.831597222222222,700.4166666666666,5489.166666666667,3701.5,17.416666666666668,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0063625091228333,-0.0306330610585833,0.0051881272486666,0.0326841728626666,18.5,58.5,17.0,0.0833333333333333,2136.4255033625013,8482.628331406137,7128.803173734811,36529345.13095074,135132.86964395916,65406.84476916213,197541.7621865936,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 20:00:00+00:00,1723466.2763444867,1440077.5196111477,42534.95012520057,19697225.10592925,2558397.432235592,3269137.089966808,29486.70812453548,39.69444444444444,59.66319444444445,0.831597222222222,683.8333333333334,5954.583333333333,4552.583333333333,24.5,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,-0.0181770183381666,-0.011060932983,-0.0031954673143333,-0.0004183157401666,16.75,54.91666666666666,17.75,0.1666666666666666,1271.2376280691676,6810.899208242717,22460.43279972173,26212086.80217209,16003.983550176898,122740.54931676944,1640050.6048576387,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 21:00:00+00:00,1223693.71197172,1187222.3330254636,155990.57242194933,1477730.7457160985,4921882.219982109,2884018.5755487606,139056.6660701236,39.69444444444444,59.66319444444445,0.831597222222222,656.5833333333334,4074.3333333333335,4326.583333333333,26.0,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0013825211954166,0.0107419977254999,0.0167378537581666,0.00449094120025,15.333333333333334,49.5,12.666666666666666,1.1666666666666667,1649.098562707497,7549.373683119014,34481.74685153804,22498796.225695107,323419.5881533503,58078.184590320605,248118.31513860656,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 22:00:00+00:00,1498952.485553164,4113107.262275869,40253.13957550701,1816071.8533132183,219529.9590159512,2958021.1266216165,84609.56248054955,39.69444444444444,59.66319444444445,0.831597222222222,585.8333333333334,5012.083333333333,3883.5833333333335,22.83333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0366154825207499,-0.0007601799574166,0.0321920492994166,0.0112976067175,12.0,39.16666666666666,19.666666666666668,0.3333333333333333,614.5735705858342,9001.967273960547,15452.24212949286,12825161.744210228,12416.957553237084,69796.42332447587,147681.73431930327,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-30 23:00:00+00:00,3284242.6016181223,4489300.511917526,50042.64389814366,4479195.956816877,676700.4578822154,4255008.945144795,52674.554646786826,39.69444444444444,59.66319444444445,0.831597222222222,651.0833333333334,5283.25,3449.1666666666665,24.25,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0011210499381666,-0.0105924838436666,-0.0205293364289166,0.0075455947376666,22.25,49.083333333333336,28.666666666666668,0.4166666666666667,818.6311915924998,13110.68456542543,17504.756122494055,7898509.872656031,136578.66365759022,27205.246117497245,179996.87641040047,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-31 00:00:00+00:00,2089260.0899450872,3379409.252448421,44209.99896735668,2151704.708538149,570412.6616021186,6231574.395701197,47422.55960732269,39.69444444444444,59.66319444444445,0.831597222222222,531.4166666666666,3264.0,3657.25,24.33333333333333,57.989583333333336,730.328125,179.5815972222222,2.012152777777777,0.0719493315664166,0.0462657530152499,-0.0284648209114166,0.0167084376567499,13.916666666666666,34.916666666666664,19.5,0.0,504.9806726599991,11594.680093279823,13512.085911800006,16585694.6269817,25973.87817138391,42556.43068864744,179203.03511949303,0.0766812479391823,0.0885198480305035,0.011962482386151,0.0085640427579774,0.0333416576665312
2025-05-31 01:00:00+00:00,3199997.529851826,3296560.439030724,25428.9928490116,2961546.9568241616,423547.0511555711,2713703.6923451102,98532.7915255999,32.744791666666664,56.15625,0.7256944444444445,555.0,3359.5,3948.9166666666665,24.5,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0132954443163333,-0.0060291013676666,-0.01296689865075,-0.0396636277038333,28.33333333333333,18.58333333333333,26.5,0.6666666666666666,273.22497617,13954.301379242335,33693.34867391203,23738826.62102233,10993.66117940668,59660.42326314657,347935.80322368623,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 02:00:00+00:00,2566608.8107710644,1824954.4802560627,43621.67638844102,2069706.3557490176,479261.2211389112,2586973.829971884,38219.28144750365,32.744791666666664,56.15625,0.7256944444444445,525.3333333333334,3813.5,4414.0,24.5,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0040572742776666,-0.0230865772205833,-0.0313703356438333,-0.0344620033984166,20.25,45.91666666666666,22.5,0.1666666666666666,638.8463068300001,6597.985538118057,15013.644060226228,21977233.025998417,15094.94996395652,103713.62385109112,124360.33935097112,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 03:00:00+00:00,11098058.394054271,2149764.138700943,107748.94175169518,2298031.580959519,550062.6059081048,1067366.95196656,125576.4762895617,32.744791666666664,56.15625,0.7256944444444445,532.6666666666666,5052.75,4899.416666666667,29.166666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0180319977525,-0.0270949361446666,0.0400616240678333,-0.0199635344859166,26.83333333333333,44.75,19.75,1.0833333333333333,1148.1695663716664,6907.810545679601,38653.14375843366,22165498.1013152,41776.08489889115,17378.78104556035,115267.6031287016,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 04:00:00+00:00,2348698.65482992,1040907.101417096,115515.37029532908,1850469.2396525173,47588.92045719325,2477581.771950884,138340.06255173797,32.744791666666664,56.15625,0.7256944444444445,577.75,3534.583333333333,5229.416666666667,22.08333333333333,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0502287079435,0.00290558328475,0.0193870786911666,0.00158958042,20.0,29.916666666666668,15.0,0.8333333333333334,480.2358145566668,4869.399827330461,28007.267587368377,45304673.71438206,30029.159256066672,43718.70880276919,83646.98630876662,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 05:00:00+00:00,3038407.0434259605,642752.8214405291,37679.77647171843,2483695.471562169,453305.11505365145,545569.2057184567,29132.71727035141,32.744791666666664,56.15625,0.7256944444444445,546.0,3274.75,4782.416666666667,21.0,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0256860187865,-0.007136522211,0.0144560014470833,0.0067444721680833,20.0,28.25,11.833333333333334,0.3333333333333333,366.4668450033334,2482.6505639393217,10509.273485493026,18306836.78138884,8572.380529684351,78013.94069598117,252030.8249710159,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 06:00:00+00:00,4203773.588690742,895590.2459170414,35325.988414734544,3271326.2752136625,41871.033045837416,4454155.503425918,143288.22201391336,32.744791666666664,56.15625,0.7256944444444445,530.6666666666666,2211.333333333333,4743.5,19.916666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.0351049646206666,0.0046998454829166,-0.0038900842516666,0.00989613715525,21.166666666666668,30.08333333333333,16.083333333333332,1.5,326.3380806466676,5986.618104618411,62097.70394883882,16680959.288014164,3927.9629778990943,27474.61656885488,200019.92215628905,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 07:00:00+00:00,2778102.426807969,1271404.6823281436,29110.221882662085,4535879.3159453245,72097.0817161431,1716500.1479066291,49099.79734838305,32.744791666666664,56.15625,0.7256944444444445,769.0833333333334,3780.0,3338.333333333333,24.416666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.0224520692685,-0.02240894419575,0.0369681656830833,0.0056875098801666,16.833333333333332,40.41666666666666,19.58333333333333,0.3333333333333333,541.2146169050001,7812.624587207653,24464.501363513013,46591397.50032038,9373.890874356965,17414.49860450989,105210.82134779217,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 08:00:00+00:00,1582374.8319302814,625345.6829708103,23712.003367497426,1862895.9814073343,324528.35194882203,839866.6684215212,35376.42758909996,32.744791666666664,56.15625,0.7256944444444445,792.4166666666666,1976.25,2774.083333333333,22.58333333333333,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.04524444020525,0.0062169658504166,0.0423061908103333,0.0054907621857499,13.083333333333334,27.25,10.75,0.3333333333333333,511.3968368224999,3651.163643045109,24685.60129666688,13825669.571014203,4651.919844466561,17829.269655925793,895768.4650884848,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 09:00:00+00:00,2372089.845069324,1537156.4598186745,57645.29950467342,6920076.069314789,111223.2688980513,844658.4511540168,112183.59480101574,32.744791666666664,56.15625,0.7256944444444445,750.3333333333334,4869.75,2694.1666666666665,42.75,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.0278086582706666,-0.0298272840723333,-0.02933515638325,0.0,18.916666666666668,51.833333333333336,11.666666666666666,0.5833333333333334,511.1008442691668,5621.066326951847,19295.563837835896,264061179.5533929,19273.30191509361,55996.35818510325,301845.3888836577,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 10:00:00+00:00,3777672.880791688,2093965.680148596,40545.5890000643,7994334.778047743,488392.0974194396,3514286.2065542825,73879.46424757391,32.744791666666664,56.15625,0.7256944444444445,711.3333333333334,3719.25,2595.083333333333,73.41666666666667,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0210767299595833,-0.01793298410375,-0.03028732328075,0.0,20.916666666666668,39.25,17.5,0.5,433.204352475,6327.969641139752,17684.88631115792,17681432.481292892,17231.770631223775,32644.3407829142,105742.54639148316,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 11:00:00+00:00,3843747.782771191,763587.375063382,31525.99748830927,2617708.485243665,339358.0819872885,618497.2320267566,29282.98593415832,32.744791666666664,56.15625,0.7256944444444445,695.25,2646.6666666666665,2500.6666666666665,24.5,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.01605710263525,0.0421742961712499,-0.0013074625571666,-0.0466080086809166,21.166666666666668,29.08333333333333,11.833333333333334,0.25,570.5904286025001,3427.5756363848272,7607.045488561904,28737288.07187721,18090.272251034174,27021.27265713563,42657.70716223221,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
